panel,run_id,role,update,Q_def,lineage,stage06_raw_RMSE,stage07_raw_RMSE
d,D3_seed20700712,TRAIN,95,0.9431962216012688,,,
d,D3_seed20700712,TRAIN,96,0.9738329673359302,,,
d,D3_seed20700712,TRAIN,97,1.0009784175952114,,,
d,D3_seed20700712,TRAIN,98,1.0095156766727211,,,
d,D3_seed20700712,TRAIN,99,0.9426459771227308,,,
d,D3_seed20700712,TRAIN,100,0.9732884182934225,,,
d,D3_seed20700712,TRAIN,101,0.9566579631741691,,,
d,D3_seed20700712,TRAIN,102,1.0121748636355083,,,
d,D3_seed20700712,TRAIN,103,0.9889939918504103,,,
d,D3_seed20700712,TRAIN,104,0.9956101400141227,,,
d,D3_seed20700712,TRAIN,105,0.9954773775307278,,,
d,D3_seed20700712,TRAIN,106,0.9724659476212907,,,
d,D3_seed20700712,TRAIN,107,1.0114987751888436,,,
d,D3_seed20700712,TRAIN,108,0.9883393236119504,,,
d,D3_seed20700712,TRAIN,109,0.9412546804075522,,,
d,D3_seed20700712,TRAIN,110,1.0079115641754894,,,
d,D3_seed20700712,TRAIN,111,0.9552897114138882,,,
d,D3_seed20700712,TRAIN,112,0.9988973202911136,,,
d,D3_seed20700712,TRAIN,113,1.0075044625927287,,,
d,D3_seed20700712,TRAIN,114,0.987543949576794,,,
d,D3_seed20700712,TRAIN,115,0.9984717933965985,,,
d,D3_seed20700712,TRAIN,116,0.9939953276678886,,,
d,D3_seed20700712,TRAIN,117,1.010121895219805,,,
d,D3_seed20700712,TRAIN,118,0.9707869597194154,,,
d,D3_seed20700712,TRAIN,119,0.9398278927129087,,,
d,D3_seed20700712,TRAIN,120,0.9540255454729072,,,
d,D3_seed20700712,TRAIN,121,0.9933038370934658,,,
d,D3_seed20700712,TRAIN,122,1.0062596545669156,,,
d,D3_seed20700712,TRAIN,123,0.93924454986227,,,
d,D3_seed20700712,TRAIN,124,0.9699240148479347,,,
d,D3_seed20700712,TRAIN,125,0.9533082107547818,,,
d,D3_seed20700712,TRAIN,126,1.0088457826244697,,,
d,D3_seed20700712,TRAIN,127,0.996726373903141,,,
d,D3_seed20700712,TRAIN,128,0.985628279126473,,,
d,D3_seed20700712,TRAIN,129,0.985487797433499,,,
d,D3_seed20700712,TRAIN,130,1.0082650165656253,,,
d,D3_seed20700712,TRAIN,131,0.9524288774139936,,,
d,D3_seed20700712,TRAIN,132,1.004832655388395,,,
d,D3_seed20700712,TRAIN,133,0.9377474076113618,,,
d,D3_seed20700712,TRAIN,134,0.9684428283711777,,,
d,D3_seed20700712,TRAIN,135,0.9913069996888798,,,
d,D3_seed20700712,TRAIN,136,0.9953653577881214,,,
d,D3_seed20700712,TRAIN,137,1.0072265656070278,,,
d,D3_seed20700712,TRAIN,138,0.9908624456037368,,,
d,D3_seed20700712,TRAIN,139,0.9840508484533097,,,
d,D3_seed20700712,TRAIN,140,0.9947396463177852,,,
d,D3_seed20700712,TRAIN,141,0.9509111941724007,,,
d,D3_seed20700712,TRAIN,142,0.9363408663926168,,,
d,D3_seed20700712,TRAIN,143,0.9670516932767275,,,
d,D3_seed20700712,TRAIN,144,1.003037578184385,,,
d,D3_seed20700712,TRAIN,145,0.9897995014318932,,,
d,D3_seed20700712,TRAIN,146,0.9665741719749334,,,
d,D3_seed20700712,TRAIN,147,0.9936160790504049,,,
d,D3_seed20700712,TRAIN,148,1.002414904747933,,,
d,D3_seed20700712,TRAIN,149,1.0053588139476783,,,
d,D3_seed20700712,TRAIN,150,0.9494775981970356,,,
d,D3_seed20700712,TRAIN,151,0.9822298502418723,,,
d,D3_seed20700712,TRAIN,152,0.9346980290819401,,,
d,D3_seed20700712,TRAIN,153,0.9926172661992196,,,
d,D3_seed20700712,TRAIN,154,0.9652591373893867,,,
d,D3_seed20700712,TRAIN,155,1.0043786764091391,,,
d,D3_seed20700712,TRAIN,156,0.9880462417549523,,,
d,D3_seed20700712,TRAIN,157,1.0009603848768165,,,
d,D3_seed20700712,TRAIN,158,0.9336653140232951,,,
d,D3_seed20700712,TRAIN,159,0.9809467534023109,,,
d,D3_seed20700712,TRAIN,160,0.9477961686247469,,,
d,D3_seed20700712,TRAIN,161,1.0033639090286075,,,
d,D3_seed20700712,TRAIN,162,0.9804512525156841,,,
d,D3_seed20700712,TRAIN,163,0.9999496671924475,,,
d,D3_seed20700712,TRAIN,164,0.9635279221136286,,,
d,D3_seed20700712,TRAIN,165,0.9905139545570576,,,
d,D3_seed20700712,TRAIN,166,0.9863543782346844,,,
d,D3_seed20700712,TRAIN,167,0.9465586125336511,,,
d,D3_seed20700712,TRAIN,168,0.9318606384615427,,,
d,D3_seed20700712,TRAIN,169,0.9988992989552666,,,
d,D3_seed20700712,TRAIN,170,0.9856463512455746,,,
d,D3_seed20700712,TRAIN,171,0.9458250589087627,,,
d,D3_seed20700712,TRAIN,172,0.9311047309911494,,,
d,D3_seed20700712,TRAIN,173,0.9785489125576515,,,
d,D3_seed20700712,TRAIN,174,0.9616830114319004,,,
d,D3_seed20700712,TRAIN,175,1.0008462598770818,,,
d,D3_seed20700712,TRAIN,176,0.9884394317049714,,,
d,D3_seed20700712,TRAIN,177,0.9301302523564934,,,
d,D3_seed20700712,TRAIN,178,1.0002727557300424,,,
d,D3_seed20700712,TRAIN,179,0.9774481733390811,,,
d,D3_seed20700712,TRAIN,180,0.9968589891652424,,,
d,D3_seed20700712,TRAIN,181,0.9835955961749933,,,
d,D3_seed20700712,TRAIN,182,0.9436962084126106,,,
d,D3_seed20700712,TRAIN,183,0.9870262658725105,,,
d,D3_seed20700712,TRAIN,184,0.959697669379235,,,
d,D3_seed20700712,TRAIN,185,0.9828052878374068,,,
d,D3_seed20700712,TRAIN,186,0.942875295529015,,,
d,D3_seed20700712,TRAIN,187,0.9758986663598542,,,
d,D3_seed20700712,TRAIN,188,0.9278450780447338,,,
d,D3_seed20700712,TRAIN,189,0.958646767899784,,,
d,D3_seed20700712,TRAIN,190,0.9948510868508655,,,
d,D3_seed20700712,TRAIN,191,0.9976321755609924,,,
d,D3_seed20700712,TRAIN,192,0.9850949586202763,,,
d,D3_seed20700712,TRAIN,193,0.9848702634424136,,,
d,D3_seed20700712,TRAIN,194,0.9744604154962954,,,
d,D3_seed20700712,TRAIN,195,0.9409294898123303,,,
d,D3_seed20700712,TRAIN,196,0.9804975022086246,,,
d,D3_seed20700712,TRAIN,197,0.9933412647287877,,,
d,D3_seed20700712,TRAIN,198,0.9960856839465438,,,
d,D3_seed20700712,TRAIN,199,0.9253446419912901,,,
d,D3_seed20700712,TRAIN,200,0.956169492675394,,,
d,D3_seed20700712,TRAIN,201,0.9830052741705197,,,
d,D3_seed20700712,TRAIN,202,0.9246194943908207,,,
d,D3_seed20700712,TRAIN,203,0.9919726182028323,,,
d,D3_seed20700712,TRAIN,204,0.9552065762409061,,,
d,D3_seed20700712,TRAIN,205,0.9784386190569001,,,
d,D3_seed20700712,TRAIN,206,0.994199706920363,,,
d,D3_seed20700712,TRAIN,207,0.9380844176505316,,,
d,D3_seed20700712,TRAIN,208,0.9713050141756367,,,
d,D3_seed20700712,TRAIN,209,0.9710653139187446,,,
d,D3_seed20700712,TRAIN,210,0.9932085935667837,,,
d,D3_seed20700712,TRAIN,211,0.9370706268511433,,,
d,D3_seed20700712,TRAIN,212,0.9897823601850251,,,
d,D3_seed20700712,TRAIN,213,0.9529179760986694,,,
d,D3_seed20700712,TRAIN,214,0.9762174831827874,,,
d,D3_seed20700712,TRAIN,215,0.9794192889407433,,,
d,D3_seed20700712,TRAIN,216,0.920975486436798,,,
d,D3_seed20700712,TRAIN,217,0.9754350144208142,,,
d,D3_seed20700712,TRAIN,218,0.9911176125362616,,,
d,D3_seed20700712,TRAIN,219,0.9879517797141555,,,
d,D3_seed20700712,TRAIN,220,0.9198446916724,,,
d,D3_seed20700712,TRAIN,221,0.9507173117678611,,,
d,D3_seed20700712,TRAIN,222,0.9677379538672756,,,
d,D3_seed20700712,TRAIN,223,0.9337910372633947,,,
d,D3_seed20700712,TRAIN,224,0.976859038763293,,,
d,D3_seed20700712,TRAIN,225,0.9669116708452252,,,
d,D3_seed20700712,TRAIN,226,0.9762605726352757,,,
d,D3_seed20700712,TRAIN,227,0.9857062291393405,,,
d,D3_seed20700712,TRAIN,228,0.9174531841463353,,,
d,D3_seed20700712,TRAIN,229,0.9720738644426461,,,
d,D3_seed20700712,TRAIN,230,0.9480342786823919,,,
d,D3_seed20700712,TRAIN,231,0.9873608018850429,,,
d,D3_seed20700712,TRAIN,232,0.9310727480492502,,,
d,D3_seed20700712,TRAIN,233,0.9645828338223089,,,
d,D3_seed20700712,TRAIN,234,0.946764164594974,,,
d,D3_seed20700712,TRAIN,235,0.9702435105308037,,,
d,D3_seed20700712,TRAIN,236,0.9730862001531296,,,
d,D3_seed20700712,TRAIN,237,0.9294585576078329,,,
d,D3_seed20700712,TRAIN,238,0.9851356661257535,,,
d,D3_seed20700712,TRAIN,239,0.9819938090517439,,,
d,D3_seed20700712,TRAIN,240,0.9134995741647254,,,
d,D3_seed20700712,TRAIN,241,0.944417043395133,,,
d,D3_seed20700712,TRAIN,242,0.9127933934910062,,,
d,D3_seed20700712,TRAIN,243,0.9676269687786483,,,
d,D3_seed20700712,TRAIN,244,0.9830997586323665,,,
d,D3_seed20700712,TRAIN,245,0.9799641827619232,,,
d,D3_seed20700712,TRAIN,246,0.9263376837217911,,,
d,D3_seed20700712,TRAIN,247,0.9692124106098732,,,
d,D3_seed20700712,TRAIN,248,0.9596913130434586,,,
d,D3_seed20700712,TRAIN,249,0.9813066938406582,,,
d,D3_seed20700712,TRAIN,250,0.9098243638535403,,,
d,D3_seed20700712,TRAIN,251,0.9244779186468948,,,
d,D3_seed20700712,TRAIN,252,0.9644221706775296,,,
d,D3_seed20700712,TRAIN,253,0.9669135988356174,,,
d,D3_seed20700712,TRAIN,254,0.9575197801730259,,,
d,D3_seed20700712,TRAIN,255,0.9391972506485907,,,
d,D3_seed20700712,TRAIN,256,0.9759123938661787,,,
d,D3_seed20700712,TRAIN,257,0.9221234801168423,,,
d,D3_seed20700712,TRAIN,258,0.9559990983829909,,,
d,D3_seed20700712,TRAIN,259,0.9747296953587571,,,
d,D3_seed20700712,TRAIN,260,0.9371518397838123,,,
d,D3_seed20700712,TRAIN,261,0.9053446016471592,,,
d,D3_seed20700712,TRAIN,262,0.9632039915745675,,,
d,D3_seed20700712,TRAIN,263,0.9600999784820957,,,
d,D3_seed20700712,TRAIN,264,0.9753678342428517,,,
d,D3_seed20700712,TRAIN,265,0.9749377655698888,,,
d,D3_seed20700712,TRAIN,266,0.9527664368002526,,,
d,D3_seed20700712,TRAIN,267,0.9609853900930875,,,
d,D3_seed20700712,TRAIN,268,0.9022183516665059,,,
d,D3_seed20700712,TRAIN,269,0.9169628216411744,,,
d,D3_seed20700712,TRAIN,270,0.9570777902948013,,,
d,D3_seed20700712,TRAIN,271,0.9696122561259365,,,
d,D3_seed20700712,TRAIN,272,0.9317856061148214,,,
d,D3_seed20700712,TRAIN,273,0.9313082252531542,,,
d,D3_seed20700712,TRAIN,274,0.9146207065483903,,,
d,D3_seed20700712,TRAIN,275,0.9703938911572333,,,
d,D3_seed20700712,TRAIN,276,0.9672894215139092,,,
d,D3_seed20700712,TRAIN,277,0.953838947096698,,,
d,D3_seed20700712,TRAIN,278,0.8973568588130374,,,
d,D3_seed20700712,TRAIN,279,0.9469125939807072,,,
d,D3_seed20700712,TRAIN,280,0.9546713581484262,,,
d,D3_seed20700712,TRAIN,281,0.9111386485012084,,,
d,D3_seed20700712,TRAIN,282,0.951384858117653,,,
d,D3_seed20700712,TRAIN,283,0.9262644807566717,,,
d,D3_seed20700712,TRAIN,284,0.9633261732989222,,,
d,D3_seed20700712,TRAIN,285,0.9653777999951584,,,
d,D3_seed20700712,TRAIN,286,0.9434341489367282,,,
d,D3_seed20700712,TRAIN,287,0.8925571109245118,,,
d,D3_seed20700712,TRAIN,288,0.9503614731464325,,,
d,D3_seed20700712,TRAIN,289,0.9418673929619585,,,
d,D3_seed20700712,TRAIN,290,0.92242261370545,,,
d,D3_seed20700712,TRAIN,291,0.8902844027793462,,,
d,D3_seed20700712,TRAIN,292,0.9051590055519102,,,
d,D3_seed20700712,TRAIN,293,0.9455364796902317,,,
d,D3_seed20700712,TRAIN,294,0.9579118057575471,,,
d,D3_seed20700712,TRAIN,295,0.9598453357511658,,,
d,D3_seed20700712,TRAIN,296,0.9457014297702491,,,
d,D3_seed20700712,TRAIN,297,0.9561785859484655,,,
d,D3_seed20700712,TRAIN,298,0.8860894004461687,,,
d,D3_seed20700712,TRAIN,299,0.9574668911024958,,,
d,D3_seed20700712,TRAIN,300,0.9357064853497603,,,
d,D3_seed20700712,TRAIN,301,0.9158215519909192,,,
d,D3_seed20700712,TRAIN,302,0.8991291802758419,,,
d,D3_seed20700712,TRAIN,303,0.9396308654123195,,,
d,D3_seed20700712,TRAIN,304,0.9406458509865199,,,
d,D3_seed20700712,TRAIN,305,0.8815987082766016,,,
d,D3_seed20700712,TRAIN,306,0.932058356029206,,,
d,D3_seed20700712,TRAIN,307,0.9371095565532633,,,
d,D3_seed20700712,TRAIN,308,0.9379780386768435,,,
d,D3_seed20700712,TRAIN,309,0.9511266682065863,,,
d,D3_seed20700712,TRAIN,310,0.8938903030256469,,,
d,D3_seed20700712,TRAIN,311,0.9092012129312957,,,
d,D3_seed20700712,TRAIN,312,0.9467411141341573,,,
d,D3_seed20700712,TRAIN,313,0.9078096466135207,,,
d,D3_seed20700712,TRAIN,314,0.9324867823959798,,,
d,D3_seed20700712,TRAIN,315,0.9447108885861977,,,
d,D3_seed20700712,TRAIN,316,0.8897363557970209,,,
d,D3_seed20700712,TRAIN,317,0.9248794569965417,,,
d,D3_seed20700712,TRAIN,318,0.930929658202002,,,
d,D3_seed20700712,TRAIN,319,0.9442631364317706,,,
d,D3_seed20700712,TRAIN,320,0.8710967579385217,,,
d,D3_seed20700712,TRAIN,321,0.9020683453644786,,,
d,D3_seed20700712,TRAIN,322,0.8854361736482977,,,
d,D3_seed20700712,TRAIN,323,0.8688859768518845,,,
d,D3_seed20700712,TRAIN,324,0.9265006337660056,,,
d,D3_seed20700712,TRAIN,325,0.9399615682880145,,,
d,D3_seed20700712,TRAIN,326,0.9369781549664707,,,
d,D3_seed20700712,TRAIN,327,0.9233627538980109,,,
d,D3_seed20700712,TRAIN,328,0.9172275619965339,,,
d,D3_seed20700712,TRAIN,329,0.9219109238352636,,,
d,D3_seed20700712,TRAIN,330,0.9362931561852392,,,
d,D3_seed20700712,TRAIN,331,0.894583764038006,,,
d,D3_seed20700712,TRAIN,332,0.9204141903631984,,,
d,D3_seed20700712,TRAIN,333,0.877262462364248,,,
d,D3_seed20700712,TRAIN,334,0.86056030016186,,,
d,D3_seed20700712,TRAIN,335,0.9121767283629351,,,
d,D3_seed20700712,TRAIN,336,0.929638167436938,,,
d,D3_seed20700712,TRAIN,337,0.8899570629666929,,,
d,D3_seed20700712,TRAIN,338,0.8734415664631259,,,
d,D3_seed20700712,TRAIN,339,0.856676502880821,,,
d,D3_seed20700712,TRAIN,340,0.9287564756239092,,,
d,D3_seed20700712,TRAIN,341,0.925873282349223,,,
d,D3_seed20700712,TRAIN,342,0.9122135878060363,,,
d,D3_seed20700712,TRAIN,343,0.9117558678846683,,,
d,D3_seed20700712,TRAIN,344,0.9055034219904423,,,
d,D3_seed20700712,TRAIN,345,0.9101482395902735,,,
d,D3_seed20700712,TRAIN,346,0.903995193025639,,,
d,D3_seed20700712,TRAIN,347,0.92333749465129,,,
d,D3_seed20700712,TRAIN,348,0.9205076741013996,,,
d,D3_seed20700712,TRAIN,349,0.8648334888341489,,,
d,D3_seed20700712,TRAIN,350,0.9060398825172447,,,
d,D3_seed20700712,TRAIN,351,0.8471400415725564,,,
d,D3_seed20700712,TRAIN,352,0.878003988724177,,,
d,D3_seed20700712,TRAIN,353,0.9036214413394742,,,
d,D3_seed20700712,TRAIN,354,0.8608364719534507,,,
d,D3_seed20700712,TRAIN,355,0.8755529357497303,,,
d,D3_seed20700712,TRAIN,356,0.9013146274941406,,,
d,D3_seed20700712,TRAIN,357,0.8422704230519036,,,
d,D3_seed20700712,TRAIN,358,0.9126623445818636,,,
d,D3_seed20700712,TRAIN,359,0.9137985449785793,,,
d,D3_seed20700712,TRAIN,360,0.8931960537852838,,,
d,D3_seed20700712,TRAIN,361,0.896949319898223,,,
d,D3_seed20700712,TRAIN,362,0.838167039306295,,,
d,D3_seed20700712,TRAIN,363,0.8908301273910305,,,
d,D3_seed20700712,TRAIN,364,0.8527008103700372,,,
d,D3_seed20700712,TRAIN,365,0.8940835740303517,,,
d,D3_seed20700712,TRAIN,366,0.9062460886722932,,,
d,D3_seed20700712,TRAIN,367,0.9072802797491549,,,
d,D3_seed20700712,TRAIN,368,0.8647224361845925,,,
d,D3_seed20700712,TRAIN,369,0.9038114570145124,,,
d,D3_seed20700712,TRAIN,370,0.8899982836941629,,,
d,D3_seed20700712,TRAIN,371,0.8884236337902538,,,
d,D3_seed20700712,TRAIN,372,0.8613297635644103,,,
d,D3_seed20700712,TRAIN,373,0.9023200989302518,,,
d,D3_seed20700712,TRAIN,374,0.844405476461748,,,
d,D3_seed20700712,TRAIN,375,0.8812097454472586,,,
d,D3_seed20700712,TRAIN,376,0.8265066244489994,,,
d,D3_seed20700712,TRAIN,377,0.8418927092346989,,,
d,D3_seed20700712,TRAIN,378,0.8964313162691853,,,
d,D3_seed20700712,TRAIN,379,0.8239851642910582,,,
d,D3_seed20700712,TRAIN,380,0.85447793336575,,,
d,D3_seed20700712,TRAIN,381,0.8808673571519587,,,
d,D3_seed20700712,TRAIN,382,0.8947877323032754,,,
d,D3_seed20700712,TRAIN,383,0.8746820767880413,,,
d,D3_seed20700712,TRAIN,384,0.8770903479255154,,,
d,D3_seed20700712,TRAIN,385,0.8351538709851462,,,
d,D3_seed20700712,TRAIN,386,0.8914126048717975,,,
d,D3_seed20700712,TRAIN,387,0.8744447022844617,,,
d,D3_seed20700712,TRAIN,388,0.8164032993401057,,,
d,D3_seed20700712,TRAIN,389,0.8872952982057245,,,
d,D3_seed20700712,TRAIN,390,0.8458240753075046,,,
d,D3_seed20700712,TRAIN,391,0.868092295093849,,,
d,D3_seed20700712,TRAIN,392,0.8715889224967767,,,
d,D3_seed20700712,TRAIN,393,0.8854810948740474,,,
d,D3_seed20700712,TRAIN,394,0.8423477109427172,,,
d,D3_seed20700712,TRAIN,395,0.8822837105554817,,,
d,D3_seed20700712,TRAIN,396,0.8664684263618965,,,
d,D3_seed20700712,TRAIN,397,0.863127115900538,,,
d,D3_seed20700712,TRAIN,398,0.8080051276998441,,,
d,D3_seed20700712,TRAIN,399,0.8656440194158588,,,
d,D3_seed20700712,TRAIN,400,0.8224756053401159,,,
d,D3_seed20700712,TRAIN,401,0.8362670662678647,,,
d,D3_seed20700712,TRAIN,402,0.8764412534421293,,,
d,D3_seed20700712,TRAIN,403,0.8769977087227706,,,
d,D3_seed20700712,TRAIN,404,0.8573363782375727,,,
d,D3_seed20700712,TRAIN,405,0.858477896495704,,,
d,D3_seed20700712,TRAIN,406,0.8174420502175176,,,
d,D3_seed20700712,TRAIN,407,0.8588520063467748,,,
d,D3_seed20700712,TRAIN,408,0.7997333354044381,,,
d,D3_seed20700712,TRAIN,409,0.8571593947785459,,,
d,D3_seed20700712,TRAIN,410,0.8698087558224964,,,
d,D3_seed20700712,TRAIN,411,0.8132896513336653,,,
d,D3_seed20700712,TRAIN,412,0.850757927122122,,,
d,D3_seed20700712,TRAIN,413,0.8514177197222023,,,
d,D3_seed20700712,TRAIN,414,0.867752075625528,,,
d,D3_seed20700712,TRAIN,415,0.7940839132858233,,,
d,D3_seed20700712,TRAIN,416,0.8233930977312345,,,
d,D3_seed20700712,TRAIN,417,0.792499151244573,,,
d,D3_seed20700712,TRAIN,418,0.8644393164236888,,,
d,D3_seed20700712,TRAIN,419,0.8208699213612032,,,
d,D3_seed20700712,TRAIN,420,0.8453210370181395,,,
d,D3_seed20700712,TRAIN,421,0.843470769408942,,,
d,D3_seed20700712,TRAIN,422,0.8043704138163301,,,
d,D3_seed20700712,TRAIN,423,0.8454674033114337,,,
d,D3_seed20700712,TRAIN,424,0.8584783480446403,,,
d,D3_seed20700712,TRAIN,425,0.8576902388537624,,,
d,D3_seed20700712,TRAIN,426,0.8395077472135956,,,
d,D3_seed20700712,TRAIN,427,0.800457613442044,,,
d,D3_seed20700712,TRAIN,428,0.8563521272795046,,,
d,D3_seed20700712,TRAIN,429,0.8405978009829395,,,
d,D3_seed20700712,TRAIN,430,0.8368414114439726,,,
d,D3_seed20700712,TRAIN,431,0.7819217054409633,,,
d,D3_seed20700712,TRAIN,432,0.8102970346751439,,,
d,D3_seed20700712,TRAIN,433,0.7805033565933489,,,
d,D3_seed20700712,TRAIN,434,0.7951854668771734,,,
d,D3_seed20700712,TRAIN,435,0.8509226743450514,,,
d,D3_seed20700712,TRAIN,436,0.8072015361190953,,,
d,D3_seed20700712,TRAIN,437,0.8311438385189382,,,
d,D3_seed20700712,TRAIN,438,0.8303794355606803,,,
d,D3_seed20700712,TRAIN,439,0.832791732942538,,,
d,D3_seed20700712,TRAIN,440,0.8464043148551285,,,
d,D3_seed20700712,TRAIN,441,0.8312898362873049,,,
d,D3_seed20700712,TRAIN,442,0.845754055347071,,,
d,D3_seed20700712,TRAIN,443,0.8264733605645406,,,
d,D3_seed20700712,TRAIN,444,0.843612128315278,,,
d,D3_seed20700712,TRAIN,445,0.8253980049476691,,,
d,D3_seed20700712,TRAIN,446,0.7999149938376481,,,
d,D3_seed20700712,TRAIN,447,0.771469648566042,,,
d,D3_seed20700712,TRAIN,448,0.7856211734214442,,,
d,D3_seed20700712,TRAIN,449,0.8220504679213058,,,
d,D3_seed20700712,TRAIN,450,0.7697786925522995,,,
d,D3_seed20700712,TRAIN,451,0.8213985551692726,,,
d,D3_seed20700712,TRAIN,452,0.7959344385392502,,,
d,D3_seed20700712,TRAIN,453,0.7826284644074992,,,
d,D3_seed20700712,TRAIN,454,0.8221905075988546,,,
d,D3_seed20700712,TRAIN,455,0.836596413944343,,,
d,D3_seed20700712,TRAIN,456,0.8365119128164248,,,
d,D3_seed20700712,TRAIN,457,0.8354434521731663,,,
d,D3_seed20700712,TRAIN,458,0.8353398036266616,,,
d,D3_seed20700712,TRAIN,459,0.765379508180738,,,
d,D3_seed20700712,TRAIN,460,0.8147953682529556,,,
d,D3_seed20700712,TRAIN,461,0.790686630908808,,,
d,D3_seed20700712,TRAIN,462,0.8149354843240177,,,
d,D3_seed20700712,TRAIN,463,0.8167902454344267,,,
d,D3_seed20700712,TRAIN,464,0.7770969261680669,,,
d,D3_seed20700712,TRAIN,465,0.7886982137722651,,,
d,D3_seed20700712,TRAIN,466,0.8152145641778282,,,
d,D3_seed20700712,TRAIN,467,0.7758972878160014,,,
d,D3_seed20700712,TRAIN,468,0.8104712018312261,,,
d,D3_seed20700712,TRAIN,469,0.8298752764408943,,,
d,D3_seed20700712,TRAIN,470,0.8111807897289901,,,
d,D3_seed20700712,TRAIN,471,0.8288721028712132,,,
d,D3_seed20700712,TRAIN,472,0.7612447728797345,,,
d,D3_seed20700712,TRAIN,473,0.808294725602383,,,
d,D3_seed20700712,TRAIN,474,0.8280238705988142,,,
d,D3_seed20700712,TRAIN,475,0.8275734556247557,,,
d,D3_seed20700712,TRAIN,476,0.784612879705108,,,
d,D3_seed20700712,TRAIN,477,0.7730051938437295,,,
d,D3_seed20700712,TRAIN,478,0.8103870806332097,,,
d,D3_seed20700712,TRAIN,479,0.8082167157951874,,,
d,D3_seed20700712,TRAIN,480,0.7601076665912568,,,
d,D3_seed20700712,TRAIN,481,0.8261167367815831,,,
d,D3_seed20700712,TRAIN,482,0.8055555491558688,,,
d,D3_seed20700712,TRAIN,483,0.7720358090110032,,,
d,D3_seed20700712,TRAIN,484,0.8071346425797746,,,
d,D3_seed20700712,TRAIN,485,0.8254241811657765,,,
d,D3_seed20700712,TRAIN,486,0.7597582341691733,,,
d,D3_seed20700712,TRAIN,487,0.8083432790222453,,,
d,D3_seed20700712,TRAIN,488,0.7824073809124636,,,
d,D3_seed20700712,TRAIN,489,0.8042799600341972,,,
d,D3_seed20700712,TRAIN,490,0.7821963736511494,,,
d,D3_seed20700712,TRAIN,491,0.7713313117001827,,,
d,D3_seed20700712,TRAIN,492,0.8246145873856928,,,
d,D3_seed20700712,TRAIN,493,0.8244451919356942,,,
d,D3_seed20700712,TRAIN,494,0.7596045975889104,,,
d,D3_seed20700712,TRAIN,495,0.8057139562152291,,,
d,D3_seed20700712,TRAIN,496,0.8072303809575276,,,
d,D3_seed20700712,TRAIN,497,0.8071369458614122,,,
d,D3_seed20700712,TRAIN,498,0.7815951711024157,,,
d,D3_seed20700712,TRAIN,499,0.805388103238802,,,
d,D3_seed20700712,TRAIN,500,0.7595737676742716,,,
d,D3_seed20700712,TRAIN,501,0.8239866133094012,,,
d,D3_seed20700712,TRAIN,502,0.8030366388855005,,,
d,D3_seed20700712,TRAIN,503,0.8237538618304467,,,
d,D3_seed20700712,TRAIN,504,0.7707559571829955,,,
d,D3_seed20700712,TRAIN,505,0.8237845813505034,,,
d,D3_seed20700712,TRAIN,506,0.8049905664918808,,,
d,D3_seed20700712,TRAIN,507,0.7593486847681147,,,
d,D3_seed20700712,TRAIN,508,0.8064529120357018,,,
d,D3_seed20700712,TRAIN,509,0.77053351224032,,,
d,D3_seed20700712,TRAIN,510,0.8234688963118983,,,
d,D3_seed20700712,TRAIN,511,0.7810262191766432,,,
d,D3_seed20700712,TRAIN,512,0.8026514137238626,,,
d,D3_seed20700712,TRAIN,513,0.7809592992019219,,,
d,D3_seed20700712,TRAIN,514,0.8234343385020553,,,
d,D3_seed20700712,TRAIN,515,0.770387929314532,,,
d,D3_seed20700712,TRAIN,516,0.759140285366142,,,
d,D3_seed20700712,TRAIN,517,0.8232032598077739,,,
d,D3_seed20700712,TRAIN,518,0.8060864467232463,,,
d,D3_seed20700712,TRAIN,519,0.8045217532971023,,,
d,D3_seed20700712,TRAIN,520,0.8023027157394853,,,
d,D3_seed20700712,TRAIN,521,0.8044032198713309,,,
d,D3_seed20700712,TRAIN,522,0.780738387493643,,,
d,D3_seed20700712,TRAIN,523,0.823182082436552,,,
d,D3_seed20700712,TRAIN,524,0.8020593116525685,,,
d,D3_seed20700712,TRAIN,525,0.7703927648293178,,,
d,D3_seed20700712,TRAIN,526,0.7594605148638692,,,
d,D3_seed20700712,TRAIN,527,0.8228704455354753,,,
d,D3_seed20700712,TRAIN,528,0.8055836807552255,,,
d,D3_seed20700712,TRAIN,529,0.7805684676562236,,,
d,D3_seed20700712,TRAIN,530,0.7701025109449048,,,
d,D3_seed20700712,TRAIN,531,0.8229471497133259,,,
d,D3_seed20700712,TRAIN,532,0.7587481490764347,,,
d,D3_seed20700712,TRAIN,533,0.8228022988573772,,,
