point_id,x,y,time,seed
9148,-0.5716073448500125,-0.7750164929597116,0.18940127762890308,20262021
9149,0.798199881250717,-0.2631880454699711,0.07626045007842525,20262021
9150,-0.7732272315360409,0.9807368436315465,0.17443805234378287,20262021
9151,-0.9855816839753531,-0.905535069183593,0.19400511394764658,20262021
9152,-0.9022398683117419,0.23857191417191737,0.0834155213180011,20262021
9153,0.5859489479871267,-0.9675179869027448,0.048608551751065134,20262021
9154,0.14371208784597078,-0.6871400259674334,0.07873465931863677,20262021
9155,0.08065880639484302,0.6942599197137096,0.10125526439509072,20262021
9156,0.3782234838208147,-0.2729118250826361,0.17496533526759808,20262021
9157,-0.11507576405239228,-0.2178803652347292,0.12925934347354043,20262021
9158,-0.07013888521529332,0.8969593248445831,0.049646302450416416,20262021
9159,0.4111357818233563,-0.1403058159377344,0.13326991250713513,20262021
9160,-0.7335493737414804,0.5650091299966189,0.14643068087568406,20262021
9161,0.8505876423821155,-0.8547428478540278,0.031265654648667394,20262021
9162,0.5579263641181238,-0.9189286096317126,0.0717304003390056,20262021
9163,0.5440162345459885,-0.7290044008418681,0.02380280258311045,20262021
9164,-0.6186172895063666,-0.5328476064582568,0.12116284294584051,20262021
9165,0.42013802112490306,0.7997607610761575,0.12499469349962783,20262021
9166,0.2213617130383898,0.7142563818744212,0.08459969151335565,20262021
9167,0.04485387304789645,0.028264334519410905,0.18949578855208582,20262021
9168,-0.9418220120076108,-0.42224371691223483,0.022959215143980007,20262021
9169,-0.059528918062249137,-0.03717044571938022,0.14871506500511994,20262021
9170,-0.2994117017088236,0.1712236765304156,0.027738449691710444,20262021
9171,0.891262936402041,0.10352520163382439,0.05630789247900887,20262021
9172,-0.8277095315156102,0.0035331559116722477,0.1596993656942095,20262021
9173,0.17288996063125306,0.767193835274443,0.09960215241582969,20262021
9174,-0.27579566081671936,-0.7175773659101647,0.16543473090151245,20262021
9175,0.23082607866719607,-0.6829226835593847,0.029331028003802363,20262021
9176,0.5969581396734938,-0.766497668930679,0.07982337744723787,20262021
9177,-0.7288835947246872,0.03782597881593652,0.19164378671212626,20262021
9178,-0.8573674686142216,-0.5035926252488359,0.17997315036221184,20262021
9179,0.06487835648113771,0.6152383550034111,0.021524492827970955,20262021
9180,0.16060137431743193,-0.8893803581573323,0.020769247109291646,20262021
9181,-0.9342623893954356,-0.03229446943422021,0.1219584652369401,20262021
9182,0.8059930384499676,0.38191865606421405,0.05019427027436516,20262021
9183,-0.538929346866204,0.1436812134723664,0.17197665518755517,20262021
9184,-0.31556993911037035,-0.26899578089638765,0.1953860777011373,20262021
9185,-0.36369457043765907,-0.5544819183770033,0.07405224492442997,20262021
9186,0.814234218640391,0.08780955833089998,0.07035184841333167,20262021
9187,0.5880610064593119,0.20104129528118264,0.08006425552572767,20262021
9188,0.12906033031249886,-0.4052933338748226,0.18809585204750345,20262021
9189,-0.44494812476605694,0.45727359354866914,0.010359079984811604,20262021
9190,0.9546540827899197,0.43204437968641507,0.15583120639697298,20262021
9191,0.8155466425189688,0.8212900375013841,0.026348939626088932,20262021
9192,0.1502799782261921,-0.4373759686135479,0.06300862168959498,20262021
9193,0.4807123801004609,-0.6758570371749566,0.17222618366902412,20262021
9194,0.3530018652853453,-0.9633156203723519,0.18995156744229735,20262021
9195,-0.4193786937391377,-0.27696122709848425,0.07247798873558467,20262021
9196,0.5587329908674714,0.10867331631056265,0.051723611566707045,20262021
9197,-0.36491714321744295,0.9915643134511725,0.18355671240776184,20262021
9198,-0.6220208268080238,0.0241843707527174,0.1939783558995416,20262021
9199,-0.038943648105890016,-0.6664737680100357,0.14590265055936977,20262021
9200,-0.4145156358346811,5.012220020406133e-05,0.14890285779390303,20262021
9201,-0.20705018183561053,-0.7552522391821428,0.09954904686345362,20262021
9202,-0.3311492813025594,-0.9742819589674658,0.11684541529441742,20262021
9203,-0.879980113470795,-0.8713175647285811,0.12371408329322833,20262021
9204,-0.7578461579147284,0.5810956100405416,0.1209544564703004,20262021
9205,0.1537338652429554,0.5362728775556582,0.03963962471459941,20262021
9206,-0.16200181225773602,0.7919703221293377,0.17937637680078192,20262021
9207,-0.7294904719588313,-0.22805241507495655,0.16632126482125698,20262021
9208,-0.11353150846403759,-0.2860064560863047,0.08691828223969614,20262021
9209,0.5452269974139581,-0.2803087018768684,0.07966327296900513,20262021
9210,-0.18005826726295093,-0.21256388632807122,0.010751997824462345,20262021
9211,0.5112433982225184,-0.620539160597771,0.04875765681899962,20262021
9212,0.6853846993613602,-0.8271377647313753,0.034920331289384814,20262021
9213,-0.17312306129078747,-0.21438880874073818,0.07907526888871191,20262021
9214,-0.35013996412944004,0.9298377485016869,0.142378440944767,20262021
9215,0.732234786442475,0.9416838818643833,0.07566001169269487,20262021
9216,0.854024635265356,-0.38894271288130144,0.18658528918683284,20262021
9217,-0.7468402050499938,0.0515071402532159,0.04501480148977066,20262021
9218,-0.9653761881081582,0.4926309968905518,0.19652952038611116,20262021
9219,-0.3275434263416801,-0.8649501185171165,0.11088116135006443,20262021
9220,0.9259841820958854,0.306105189207696,0.03254970691150168,20262021
9221,-0.00795144360461486,0.013763831328947207,0.13109446565130725,20262021
9222,-0.6650726560400761,0.15960129639546117,0.0685822795604147,20262021
9223,-0.5561721091598621,-0.05306041094627423,0.058721293127932596,20262021
9224,-0.3077621895194964,-0.09794931061154144,0.030360788327784372,20262021
9225,0.4603923061651849,-0.46111143900288143,0.11481571480030964,20262021
9226,-0.3727744506984454,-0.8469929299540166,0.09373377334368549,20262021
9227,-0.6702043252657355,-0.4877472393060538,0.038949143320327353,20262021
9228,0.4316969748951789,-0.479236967464568,0.12075864587269206,20262021
9229,-0.49312099681120114,-0.3880955156935395,0.1834325301989995,20262021
9230,-0.07974192123011692,0.2774022537508596,0.13067804391175553,20262021
9231,-0.9981166503255667,0.840383857392887,0.16066625526721054,20262021
9232,-0.9711385230365821,0.540256172874847,0.17881235772550783,20262021
9233,0.7009942551843069,-0.7865567048866808,0.09461416309236358,20262021
9234,0.6316103143541318,0.35669329575252995,0.15332493481323306,20262021
9235,-0.8015408781227993,0.018283116640552155,0.01759555667652455,20262021
9236,-0.5384887083845817,0.46255365215712696,0.15007401042266316,20262021
9237,-0.9726413927636837,0.35979388772013365,0.060925406780506154,20262021
9238,-0.781847275873284,0.11860657267378127,0.07732875742118808,20262021
9239,-0.8493645516819872,-0.10885571513472159,0.03723901513066426,20262021
9240,-0.9893657184926306,-0.37183192017235145,0.06009883435100434,20262021
9241,-0.09779627205345931,-0.31647547386045405,0.021300462292451618,20262021
9242,0.5410352263146765,-0.5511560694469082,0.14596353584331687,20262021
9243,-0.4986743818324404,0.1808406544025416,0.03942987464426813,20262021
9244,0.3326238310974501,-0.6062026362728474,0.0666643678461436,20262021
9245,-0.5769358163840381,0.5081276757482072,0.19628479767600154,20262021
9246,-0.000926428423042136,0.17076713814080335,0.05948687789135836,20262021
9247,0.499595756156326,-0.02932470912793761,0.030393852034612003,20262021
9248,0.4351356894853693,0.9026375141214711,0.015387874218931553,20262021
9249,0.34418335410906997,-0.8380713433054385,0.09916656720021262,20262021
9250,0.04957410574891119,0.055652073716051964,0.10614788344383647,20262021
9251,-0.9954543766396973,-0.1314363912831027,0.0860640762711587,20262021
9252,0.775273989482214,0.19110866853554298,0.11087829740698883,20262021
9253,-0.9014038308489005,-0.4655634422426296,0.005196682867603376,20262021
9254,-0.11468016222479815,0.1533036301145576,0.008363377412844365,20262021
9255,-0.4477768221475964,-0.055518495060639994,0.004090765703902344,20262021
9256,0.11166176229806424,-0.2887224476643375,0.16191022316892428,20262021
9257,-0.925515344038272,-0.31698351243578804,0.08777129354642949,20262021
9258,0.8728864617617094,0.7335068606550332,0.09936164228827433,20262021
9259,-0.978084751648308,-0.9790822187916752,0.18146706825200065,20262021
9260,-0.4567636151571326,0.45357823039213674,0.02325377427235036,20262021
9261,0.4927640817734551,0.7999884538716779,0.03669772074394591,20262021
9262,0.5891262358545954,-0.040278900652523264,0.17782846868936417,20262021
9263,-0.8555103321412199,-0.09427484831062238,0.04399628619138503,20262021
9264,-0.5752979435137879,-0.9650080148178559,0.0008883791824181753,20262021
9265,0.3849714234310613,-0.8692423415108903,0.05438377671562971,20262021
9266,-0.8396846393226172,-0.24792618818978385,0.05612578736718728,20262021
9267,0.12492303672961103,0.09805220914886559,0.07245417452540111,20262021
9268,0.602272278604439,0.030423160681785966,0.13128181387043808,20262021
9269,0.6151155644515005,-0.5239278269805068,0.19963861283475082,20262021
9270,-0.19271778163085362,-0.1324336741037948,0.10710047605579312,20262021
9271,-0.2826279774434217,-0.6862993227511094,0.15398503282547973,20262021
9272,0.8545239081610503,-0.1803216875047493,0.04822196885548294,20262021
9273,0.6763784871047436,0.1284594618125383,0.07567654649539478,20262021
9274,-0.7432128539736456,-0.08265106065390015,0.08361410350603904,20262021
9275,0.28302247087877563,0.42077155308257264,0.11595314971724276,20262021
9276,-0.16393148604428132,-0.30971507866288817,0.11633166493257881,20262021
9277,-0.4071338299969329,0.9535446070830034,0.06784583035508594,20262021
9278,-0.7298374091982962,0.4070404847725686,0.021567764861800967,20262021
9279,0.8886507715268241,0.1114973238066519,0.10997518721980713,20262021
9280,0.8409253211235572,0.7258371496715645,0.07377925169641948,20262021
9281,0.700039312206403,-0.6190351533705813,0.0945778860821268,20262021
9282,-0.6386963721949237,-0.13734899456553595,0.06413353029513105,20262021
9283,-0.07145158939464924,0.2480087324027218,0.1364577143532237,20262021
9284,-0.15577937656223906,-0.9435310471733811,0.06175006332527871,20262021
9285,-0.8347677925262482,0.22996207425864212,0.17995457724646702,20262021
9286,0.36298018717119507,-0.5559108037841369,0.1346494299573162,20262021
9287,0.8657653785616635,0.016351781611478877,0.08614722028290006,20262021
9288,-0.708122441338596,-0.24647717492419785,0.06210683971457492,20262021
9289,-0.8536527771965825,-0.7537430061357859,0.16033732149502564,20262021
9290,0.5296047100016201,-0.8192628417424281,0.1492614198784532,20262021
9291,0.34557753369373834,0.08006369376062628,0.009492268598538934,20262021
9292,-0.8276460509981469,-0.2657554812269154,0.1583437127221502,20262021
9293,-0.37786196531182736,-0.41659324384270247,0.08457438481527778,20262021
9294,0.2792187963124737,0.17486266330889833,0.05628575468757444,20262021
9295,-0.1428533816392208,0.17303799283483934,0.024949785819040882,20262021
9296,0.1449394467967393,0.38435270881173556,0.1742621981095964,20262021
9297,-0.25619573270726215,-0.34357701240836547,0.17001241825319766,20262021
9298,-0.49303618682039607,-0.21222666017648129,0.09467088591451336,20262021
9299,-0.8888654494404356,-0.9910296661339648,0.13370771947313057,20262021
9300,-0.6048765015982551,-0.3290096782231735,0.15209294147013594,20262021
9301,-0.048159793144955776,-0.8140261152252579,0.17625174239907668,20262021
9302,0.8406629121068838,-0.9452431507654206,0.00041930384331649866,20262021
9303,0.430426266843843,0.3781426695132655,0.14193412987153223,20262021
9304,0.7083274994558793,0.16767715532897243,0.15391822241384578,20262021
9305,-0.22052626376410633,0.6339004005042315,0.042637889961430454,20262021
9306,0.3504520285885113,0.5263445389609107,0.02687259083615086,20262021
9307,-0.3257948479585173,0.22684291314188254,0.04755802492545463,20262021
9308,0.9512959129494167,0.43457216121742337,0.11174424609916722,20262021
9309,0.5893114439868365,-0.23487966084087297,0.0886227104435458,20262021
9310,0.19653898646092882,-0.029366393480923847,0.03712589416431409,20262021
9311,0.5610845308193444,-0.6752448263832938,0.06568052441539847,20262021
9312,0.4883575441155539,-0.13136324024526158,0.022296721560488453,20262021
9313,0.1923985262678951,0.5772589719640009,0.13946831833146564,20262021
9314,0.8497064182155734,-0.25089889968945234,0.007309671171642407,20262021
9315,-0.7802813678017775,-0.2512393581497201,0.004510866386157208,20262021
9316,0.887961911369219,-0.9390791291494902,0.11417630862150961,20262021
9317,-0.8514554191849217,0.9242477961534123,0.0672858707024636,20262021
9318,-0.40065383382087383,0.05717379704489978,0.13176159306645815,20262021
9319,0.39726954038308593,0.2578745860100431,0.02885848726832312,20262021
9320,-0.32592746762168834,0.1481993634763572,0.07279161656359825,20262021
9321,-0.6055284325814219,-0.14865636847050645,0.02130022790070181,20262021
9322,-0.05574404723257609,0.466214081830973,0.07706267746413337,20262021
9323,0.28960172817675467,-0.016914138584360083,0.17477494592450687,20262021
9324,0.7014423182429386,0.3500750482429251,0.18042107121122852,20262021
9325,-0.7370251384085533,-0.19438973438020501,0.0698200033258091,20262021
9326,0.3238431200516323,-0.24594087150363486,0.1225450537331285,20262021
9327,0.7880820835373294,-0.08511360332548334,0.037686844596151015,20262021
9328,-0.13176145221415103,-0.2455608975424064,0.16029387802203532,20262021
9329,0.4671123801201782,0.4634605578955431,0.1665873308107888,20262021
9330,-0.5793156902206382,-0.8888241443443758,0.1625206693625426,20262021
9331,0.46747424815511907,-0.8136703915003098,0.14650893664935802,20262021
9332,-0.5441376562279159,-0.9954046866882669,0.02582094528004615,20262021
9333,0.9021234206294153,0.6504756902236408,0.18266872772882423,20262021
9334,0.14360664588258354,-0.7506965002551562,0.006499666957779305,20262021
9335,0.6379925563184825,0.8992557357759074,0.12679656448512697,20262021
9336,-0.5457674175099234,0.8359219774446409,0.13317481576912396,20262021
9337,-0.3050514219515452,0.05137661021047779,0.19804337906309227,20262021
9338,0.05622227474316044,0.9813160689322709,0.16378678491986898,20262021
9339,-0.6861998970468446,-0.5164908660404637,0.05583914940204149,20262021
9340,-0.7227234321222442,-0.6696274913566551,0.09945158226934872,20262021
9341,0.8339166576980015,-0.167050488418792,0.17188303217266224,20262021
9342,0.22493302449102281,-0.04356421944126643,0.18895237092569525,20262021
9343,-0.03143949755305986,-0.8221888319207713,0.07137700294471756,20262021
9344,0.5413359609738961,0.9471565427713156,0.17364971591027722,20262021
9345,0.06101724645066753,-0.2270213583656564,0.15810871249729486,20262021
9346,0.8421030759745656,-0.7050947005348593,0.18380270796609355,20262021
9347,0.3615919604632998,-0.9323826064943139,0.18318762102564545,20262021
9348,0.17185582497521734,-0.3036489969678735,0.005032824078757337,20262021
9349,0.2741120130689676,0.9941088615648648,0.18821229599039804,20262021
9350,-0.650893220723008,0.32920643967479934,0.18650748922685922,20262021
9351,-0.03519968134603446,0.3630291583059966,0.040020127873843486,20262021
9352,0.902526554054629,-0.4200827717657656,0.17474744438379428,20262021
9353,-0.042300612186658704,-0.5184529398239106,0.018359798586778477,20262021
9354,-0.023927969438209074,-0.23719773239690656,0.1642214281952529,20262021
9355,-0.8718970417819252,-0.6817373259622892,0.011361344222077375,20262021
9356,-0.8721838009090259,-0.4707759872705901,0.026130301657385793,20262021
9357,0.6523610852011681,0.5758149961382653,0.016354234338042173,20262021
9358,0.9159277611403547,0.7106388990065291,0.057558519354383456,20262021
